player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0027873,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,62,79,460.0,5,3.0,0.0,341.0,254.0,24.0,0.20254204771603979,0,23.419883691433267,2.5492071833297314,1.4902995094296807,4.867020431595374,0.0,76.0,138.0,15,0.1649269311064718,0.09409492273730684,0.14631336405529954,0.32266633484955315,0.133954571927781,0.25,0.1518987341772152,0.16292134831460675,0.19197728596389052,0.15716365754222483,0.9603340292275574,0.11200753210070939
00-0027873,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,32,223.0,1,0.0,0.0,260.0,74.0,13.0,4.5999392544498345,0,12.60476513359109,0.9493539543624755,0.7588249473272013,1.955208394672754,0.0,28.3,46.3,13,0.06911447084233262,0.05279187817258883,0.05327573794096472,0.14590520880156999,0.057563242127000515,0.03571428571428571,0.06806282722513089,0.0639269406392694,0.04663876392064312,0.05319345084445756,0.4816414686825054,0.03547457782953814
00-0027873,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,61,391.0,2,1.0,0.0,452.0,138.0,19.0,9.177025483630132,0,13.082296132900824,1.5454158263245619,1.2822556107883254,3.2157026670386704,0.0,51.1,88.10000000000001,16,0.09442724458204334,0.07285622179239201,0.07899255867200916,0.19992584430697863,0.08836158192090396,0.07142857142857142,0.08296943231441048,0.08171206225680934,0.07989507667473769,0.08497497982243746,0.6052631578947368,0.05781978079674477
00-0027873,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,33,46,322.0,2,0.0,0.0,296.0,136.0,17.0,1.1459599197785093,0,21.936073144166123,1.215414773153973,0.8063260185440859,2.3875503727118197,0.0,44.2,77.2,14,0.08829174664107485,0.05850958687487646,0.10785091197462332,0.17924528946151344,0.0931174089068826,0.1,0.09550561797752809,0.09595959595959595,0.09655870445344131,0.09449392712550608,0.6180422264875239,0.07003410987734959
00-0027873,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,12,94.0,0,1.0,1.0,24.0,75.0,6.0,2.6274843409773894,0,5.0239898989899,0.4584989708803491,0.05902706240397045,0.729067400003303,0.0,7.4,16.4,8,0.05042016806722689,0.012698412698412698,0.099601593625498,0.0857889822595705,0.059531348955034834,0.0,0.08,0.07058823529411765,0.029765674477517417,0.04762507916402787,0.3949579831932773,0.03157124706425903
00-0027981,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,39,249.0,3,0.0,0.0,285.0,88.0,14.0,6.8004200552240945,0,12.501244960226654,1.2259155175096517,0.9787343182992413,2.5239872990739465,0.0,42.900000000000006,68.9,14,0.08405172413793104,0.06874095513748191,0.0701195219123506,0.18107035031688207,0.08586206896551724,0.15789473684210525,0.09722222222222222,0.10429447852760736,0.12187840290381124,0.10026860254083485,0.5366379310344828,0.06268195050946143
00-0027981,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,53,94,493.0,9,0.0,0.0,604.0,275.0,34.0,14.631471139821187,1,11.254443929324566,3.125056811181273,2.884489449607152,6.706727831496916,0.0,105.30000000000001,158.3,16,0.19461697722567287,0.180622009569378,0.17080745341614906,0.4364230734940117,0.16797274275979557,0.5,0.2085889570552147,0.23756906077348067,0.3339863713798978,0.23437819420783645,1.020703933747412,0.12950994027652787
00-0027981,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,46,313.0,3,0.0,0.0,383.0,119.0,12.0,4.11410075256425,0,8.56487167680735,1.3096451914098972,1.2889880614998512,2.8667594301647417,0.0,49.3,79.30000000000001,8,0.16428571428571428,0.1555014210312627,0.14583333333333334,0.3708297082535816,0.17875499714448886,0.5,0.14634146341463414,0.17045454545454544,0.3393774985722444,0.2430039977155911,1.1178571428571429,0.1274223093485876
00-0027981,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,34,231.0,2,1.0,0.0,195.0,116.0,13.0,12.792455377302595,0,8.21375313283208,1.098005698005698,1.0381206533309428,2.373693004340207,0.0,35.1,59.1,7,0.15668202764976957,0.13703443429374562,0.125,0.34465058890965083,0.1493212669683258,0.18181818181818182,0.18055555555555555,0.18072289156626506,0.1655697243932538,0.155820649938297,1.064516129032258,0.10928658604238323
00-0027981,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,49,73,495.0,5,0.0,0.0,608.0,203.0,25.0,5.243862464918278,0,19.698572479638102,2.6913317509296384,3.547696914818015,6.520385466767068,0.0,79.5,128.5,16,0.16079295154185022,0.18576229758631224,0.1122787610619469,0.3897992653818251,0.15249537892791126,0.35714285714285715,0.16339869281045752,0.17964071856287425,0.2548191180353842,0.19342487457090046,1.0903083700440528,0.10659123712195365
00-0027981,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,83,132,840.0,7,0.0,0.0,856.0,359.0,50.0,31.476101984428567,0,20.318538172732374,3.639428447874691,3.614200840866951,7.989083260418902,0.0,126.0,209.0,16,0.22448979591836735,0.22096024780588538,0.1768472906403941,0.5135028921222593,0.20393299344501092,0.35,0.23923444976076555,0.24890829694323144,0.27696649672250545,0.23314639475600873,1.4285714285714286,0.15354550530429925
00-0027981,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,57,81,532.0,8,0.0,0.0,600.0,224.0,32.0,17.34705497229303,0,14.17755296665333,2.4432149734642983,2.496814274269245,5.412592452184919,0.0,101.2,158.2,16,0.15370018975332067,0.14977533699450823,0.11318847902981304,0.3503705542255876,0.13540341053703234,0.32,0.16326530612244897,0.18099547511312217,0.22770170526851619,0.17232272842962587,1.0094876660341556,0.11134885554210422
00-0027981,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,64,82,634.0,4,0.0,0.0,521.0,249.0,32.0,26.10858808498672,0,23.993718191148044,2.2827393987532236,1.8930918579304936,4.749273398681181,0.0,87.4,151.4,16,0.1353135313531353,0.11851683348498634,0.12788906009244994,0.29778376381769206,0.14751046998604,0.13333333333333333,0.14678899082568808,0.14516129032258066,0.14042190165968665,0.1446750426554987,1.046204620462046,0.10079759257533188
00-0027981,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,39,48,367.0,6,0.0,0.0,308.0,190.0,24.0,22.442927685142543,1,24.761107290812003,1.6600398446060292,1.2275755705693085,3.3493626663075595,0.0,74.7,113.7,15,0.10786516853932585,0.0905083749632677,0.10620458356623812,0.23420445277960295,0.10185956147654732,0.23076923076923078,0.14545454545454545,0.15706806282722513,0.16631439612288906,0.127641495335084,0.8247191011235955,0.08426466664690363
00-0027981,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,37,334.0,1,1.0,1.0,261.0,164.0,16.0,8.672041541816728,0,29.290709728867622,1.2765015895400786,0.9646337836676901,2.5899960328775014,0.0,37.400000000000006,65.4,12,0.10192837465564739,0.08189519924694069,0.12693498452012383,0.21840872138102363,0.10868857793686951,0.038461538461538464,0.10738255033557047,0.09714285714285714,0.07357505819920399,0.09464317004180331,0.9201101928374655,0.055564051587908454
00-0027981,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,39,257.0,1,0.0,0.0,240.0,137.0,12.0,7.179265411463514,1,17.110669552101776,1.3168996721316815,1.2933420156326323,2.880688919140365,0.0,33.7,59.7,15,0.07386363636363637,0.06048387096774194,0.09985422740524781,0.15918255131964812,0.08580968280467446,0.07142857142857142,0.08163265306122448,0.08074534161490683,0.07861912711662294,0.08293346052945387,0.48674242424242425,0.05904460488576798
00-0027981,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,5,28.0,1,0.0,0.0,44.0,3.0,2.0,1.939216998172924,0,3.6,0.11994588744588744,0.17081971313468533,0.2994926303631109,0.0,8.8,11.8,5,0.02262443438914027,0.030683403068340307,0.004137931034482759,0.05848337403838265,0.02039329934450109,0.2,0.029850746268656716,0.041666666666666664,0.11019664967225055,0.05631463947560088,0.12669683257918551,0.027691730029099786
00-0027985,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-8.0,0,0.0,0.0,0.0,-1.804584326222539,0,28,59,352.0,0,1.0,1.0,418.0,185.0,15.0,-4.706340618989523,0,13.687718896854763,1.6552025886172084,1.1069718749599633,3.2576841953977866,0.0,32.400000000000006,60.400000000000006,15,0.11259541984732824,0.0898731455600946,0.13993948562783662,0.24079164621906804,0.11343860779890429,0.0,0.09933774834437085,0.09433962264150944,0.05671930389945214,0.09075088623912343,0.6717557251908397,0.06339077685187129
00-0027985,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,64,519.0,4,1.0,0.0,429.0,225.0,25.0,21.910632501851687,1,21.07294623044262,1.891243778327732,1.5082783793401473,3.892660533029701,0.0,77.9,119.9,16,0.11490125673249552,0.09358638743455497,0.1461038961038961,0.24722099504638725,0.1371927042030135,0.18181818181818182,0.13227513227513227,0.13744075829383887,0.15950544301059766,0.14611779972604716,0.9317773788150808,0.09496127100790419
00-0027985,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,32,46,258.0,4,0.0,0.0,210.0,108.0,16.0,-1.4513154255921967,0,25.262678114724153,1.4775475073051334,0.9241085831219298,2.863197269143051,0.0,49.8,81.8,14,0.10176991150442478,0.06224066390041494,0.07697790449037777,0.20244739837696912,0.08911917098445596,0.21052631578947367,0.1103448275862069,0.12195121951219512,0.14982274338696483,0.11340059994545951,0.5707964601769911,0.07804598797824636
00-0027985,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,38,259.0,5,0.0,0.0,227.0,104.0,17.0,6.62186078849829,0,20.83523825589615,1.2199388884960571,0.9298596764916892,2.4808101062882684,0.0,55.9,82.9,16,0.07378640776699029,0.05363894139886578,0.06015037593984962,0.15359076476957806,0.07009472259810555,0.25,0.08994708994708994,0.10526315789473684,0.16004736129905278,0.10607577807848445,0.5029126213592233,0.06665058691107896
00-0027985,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,40,245.0,2,0.0,0.0,238.0,129.0,11.0,-4.0955395888886414,0,23.288710884277172,1.3981016629821468,1.0315044380714145,2.81920560112321,0.0,36.5,61.5,14,0.0963855421686747,0.07207752877044216,0.09181494661921709,0.2022403362693658,0.09344012204424104,0.18181818181818182,0.09565217391304348,0.10317460317460317,0.13762915193121145,0.11111573399902921,0.5903614457831325,0.0646497350937684
00-0027985,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,50,87,499.0,2,1.0,1.0,433.0,276.0,22.0,-9.49409485353653,0,39.90208202706469,2.6199253818990593,1.7048818333393927,5.1233053561861635,0.0,59.900000000000006,109.9,16,0.1623134328358209,0.11082672126951626,0.16995073891625614,0.33213152626934433,0.15061877452460007,0.14285714285714285,0.1456953642384106,0.14545454545454545,0.14673795869087147,0.14906644819110865,0.9309701492537313,0.10577274739658525
00-0027985,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,35,203.0,1,0.0,0.0,260.0,89.0,8.0,-16.679611538247144,0,8.501612968556941,0.941646230993525,0.8856495808749593,2.032424053102759,0.0,26.3,44.3,11,0.08928571428571429,0.08834522595990486,0.0717163577759871,0.20460475219649532,0.08155885897950985,0.05555555555555555,0.064,0.06293706293706294,0.0685572072675327,0.07635819829471899,0.5178571428571429,0.047770013802622496
00-0027985,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,25,170.0,1,0.0,0.0,141.0,112.0,9.0,7.418736501480453,0,31.321428571428573,0.6664166555254675,0.43230772635537223,1.3022403917369616,0.0,23.0,42.0,13,0.04734848484848485,0.02991725015913431,0.05960617349654071,0.09495652740003471,0.04343382728666326,0.047619047619047616,0.05263157894736842,0.052083333333333336,0.04552643745285544,0.04427087135314013,0.32196969696969696,0.0331110165082068
00-0027985,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,50.0,0,0.0,0.0,74.0,7.0,3.0,0.8527472350979224,0,1.527462121212121,0.19747545582047688,0.24231520338062026,0.4658338260971495,0.0,5.0,8.0,4,0.04487179487179487,0.055891238670694864,0.014141414141414142,0.1120206832442482,0.04748338081671415,0.0,0.05172413793103448,0.046875,0.023741690408357077,0.037986704653371325,0.32051282051282054,0.022745365631752532
00-0028007,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,26,133.0,0,1.0,1.0,258.0,49.0,5.0,-11.150445173595775,0,5.331496531653764,0.7530506635839435,0.7926507373830506,1.6844315115440505,0.0,11.3,23.3,8,0.09454545454545454,0.10205696202531646,0.05263157894736842,0.223463751438435,0.06600496277915632,0.0,0.05555555555555555,0.05,0.03300248138957816,0.05280397022332506,0.48363636363636364,0.0368437697659709
00-0028007,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,68,417.0,0,0.0,0.0,463.0,182.0,17.0,-1.9865362884716402,0,13.190113096622047,1.6985671381869538,1.3953019775951878,3.524562091597062,0.0,41.7,86.7,13,0.13307240704500978,0.1146607231302625,0.15294117647058825,0.2913371890717247,0.14514444831186912,0.0,0.11805555555555555,0.1111111111111111,0.07257222415593456,0.1161155586494953,0.8160469667318982,0.09873365826994034
00-0028007,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,39,57,454.0,1,1.0,0.0,535.0,199.0,22.0,2.2159883865613743,0,10.933625803488031,1.5538037090269585,1.691139249336658,3.514503038076098,0.0,51.400000000000006,90.4,13,0.12284482758620689,0.12647754137115838,0.13257828114590273,0.285449274476237,0.1309111880046136,0.05,0.13664596273291926,0.1270718232044199,0.0904555940023068,0.11472895040369088,0.978448275862069,0.0820535163199361
00-0028007,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,1.0,0.5178521100897342,0,9,17,129.0,0,0.0,0.0,162.0,84.0,7.0,3.9772381601275844,0,3.951421911421911,0.46662874109324454,0.4463588788148266,1.0123943268102455,0.0,13.0,22.0,12,0.03935185185185185,0.035816935662171125,0.06496519721577726,0.08768132630751468,0.042630535360211504,0.0,0.05,0.04516129032258064,0.021315267680105752,0.0341044282881692,0.2986111111111111,0.024045292587492075
00-0028007,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,33.0,0,0.0,0.0,46.0,9.0,3.0,-0.2972556473687291,0,4.65,0.20640846918477534,0.15691315409116696,0.4194519116409799,0.0,3.3000000000000003,7.3,5,0.036458333333333336,0.026047565118912798,0.013996889580093312,0.07552555209513023,0.021926910299003323,0.0,0.04477611940298507,0.039473684210526314,0.010963455149501661,0.01754152823920266,0.171875,0.015911072362685266
00-0028040,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,13,33.0,0,0.0,0.0,88.0,12.0,1.0,-6.395574038956335,0,4.2224128073184675,0.3998044965786901,0.3520347331829791,0.8461310580961205,0.0,3.3000000000000003,9.3,5,0.08441558441558442,0.07652173913043478,0.03858520900321544,0.18784076792772447,0.036105032822757115,0.0,0.022727272727272728,0.02127659574468085,0.018052516411378557,0.028884026258205693,0.21428571428571427,0.031540392050464626
00-0028040,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,40,226.0,1,0.0,0.0,286.0,108.0,12.0,-3.6238057278947333,0,13.732908154647285,1.1253829821926913,1.0684749199969243,2.436006917286884,0.0,28.6,48.6,13,0.08676789587852494,0.08347927612375948,0.0696774193548387,0.196935264716795,0.07637715444406894,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07985524388870113,0.07776839022192182,0.49023861171366595,0.05096690297411804
00-0028040,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,80,118,917.0,7,1.0,0.0,1094.0,238.0,47.0,23.306421745674875,0,13.110196464277438,2.795278884364432,3.071122305000216,6.342703940046799,0.0,133.70000000000002,213.70000000000002,15,0.18408736349453977,0.20610399397136397,0.12447698744769875,0.4410142404189008,0.21864568431092035,0.2692307692307692,0.24867724867724866,0.25116279069767444,0.24393822677084478,0.22876270129489015,1.4305772230889235,0.16276200341213748
00-0028040,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,48,424.0,2,0.0,0.0,482.0,169.0,13.0,1.30156287049929,0,9.709054510857095,1.7694895695039166,1.736818078931854,3.8700070095081727,0.0,54.400000000000006,78.4,10,0.17454545454545456,0.17257429287504475,0.19858989424206816,0.39987761611821765,0.20492991783470277,0.25,0.14285714285714285,0.15151515151515152,0.22746495891735138,0.2139439342677622,1.5418181818181818,0.1181505817107722
00-0028040,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,35,70,386.0,3,1.0,0.0,730.0,82.0,21.0,-5.980797647831983,0,11.468451262027441,2.011802015623395,2.360760779257451,4.6702355689153086,0.0,56.6,91.6,16,0.11904761904761904,0.14163756305781916,0.04371002132196162,0.2918814790176839,0.09123138737887024,0.125,0.10824742268041238,0.11009174311926606,0.10811569368943512,0.0979851099030962,0.6564625850340136,0.06594957305571154
00-0028040,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,60.0,1,0.0,0.0,87.0,28.0,3.0,0.35006580490153283,0,2.327536231884058,0.29797979797979796,0.2569432583603164,0.6268299778219184,0.0,12.0,20.0,3,0.09734513274336283,0.08743718592964825,0.07,0.21596744785876287,0.06726457399103139,0.2,0.07317073170731707,0.08695652173913043,0.13363228699551571,0.09381165919282512,0.5309734513274337,0.07225955632632416
00-0028042,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,17,92.0,0,0.0,0.0,99.0,51.0,5.0,1.3871798585460056,0,13.673499702911467,0.45571029983169203,0.37215146187181103,0.9440714730578057,0.0,9.200000000000001,21.200000000000003,9,0.050746268656716415,0.041474654377880185,0.04995102840352596,0.10929912648737877,0.04204753199268738,0.0,0.04672897196261682,0.04310344827586207,0.02102376599634369,0.033638025594149905,0.2746268656716418,0.029521528435358997
00-0028042,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,28,165.0,1,0.0,0.0,157.0,88.0,8.0,0.2978442225139588,0,12.434920634920635,0.7962853977065828,0.5172528037895543,1.5565050592125624,0.0,22.5,38.5,12,0.061946902654867256,0.03383620689655172,0.07195421095666395,0.11998931949954227,0.05200126063662149,0.05555555555555555,0.05517241379310345,0.05521472392638037,0.053778408096088526,0.05271211962040831,0.36504424778761063,0.037068417708112686
00-0028042,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,11,41.0,0,0.0,0.0,63.0,17.0,2.0,-0.02482572291046381,0,5.326666666666666,0.3217129361866204,0.16654497919732092,0.5991508897180552,0.0,4.1000000000000005,11.1,5,0.059782608695652176,0.035333707234997194,0.049132947976878616,0.11794087883147603,0.03727272727272727,0.0,0.0425531914893617,0.03773584905660377,0.018636363636363635,0.029818181818181817,0.22282608695652173,0.035305343511450385
00-0028042,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,13,61.0,1,0.0,0.0,32.0,39.0,3.0,1.12054017868794,0,7.923076923076923,0.3817597686468322,0.08894078282334891,0.6348982009465926,0.0,12.1,21.1,8,0.045454545454545456,0.010720268006700168,0.04980842911877394,0.07675803258717831,0.02781577747378021,0.1111111111111111,0.026785714285714284,0.03305785123966942,0.06946344429244566,0.044474844201246394,0.21328671328671328,0.03109251127287731
00-0028042,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,23.0,0,0.0,0.0,12.0,20.0,2.0,-2.0357066536777206,0,5.833333333333333,0.24900050929462694,0.036161231020774995,0.39881362565648293,0.0,2.3000000000000003,7.3,6,0.04040404040404041,0.005676442762535478,0.045146726862302484,0.06514721481608898,0.015994436717663423,0.0,0.02666666666666667,0.023255813953488372,0.007997218358831711,0.012795549374130738,0.11616161616161616,0.015001438494102173
00-0028042,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,30.0,1,0.0,0.0,13.0,22.0,1.0,2.7002032974851318,0,4.25,0.1758056758056758,0.05017294171218429,0.2988295729070427,0.0,9.0,13.0,4,0.04032258064516129,0.01124567474048443,0.06321839080459771,0.06948041076012948,0.03484320557491289,0.14285714285714285,0.024390243902439025,0.041666666666666664,0.08885017421602787,0.05644599303135889,0.24193548387096775,0.04306917572223695
00-0028042,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-4.0255338564747944,0,15,21,165.0,2,0.0,0.0,163.0,64.0,10.0,12.764087381423451,0,14.052758352758353,0.8207188250068783,0.9311070793351969,1.8828531930449552,0.0,28.5,43.5,12,0.06583072100313479,0.08013765978367748,0.05215973920130399,0.16285620933164419,0.07291206363234644,0.2,0.08849557522123894,0.0975609756097561,0.13645603181617322,0.09832965090587717,0.5172413793103449,0.05199493198823839
00-0028042,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,53.0,0,1.0,0.0,60.0,36.0,2.0,-12.174663236830384,0,15.475,0.35736624733129857,0.18696164040086408,0.6669225192775526,0.0,5.300000000000001,13.3,11,0.028688524590163935,0.015,0.02459016393442623,0.055032786885245905,0.014374830485489558,0.0,0.010526315789473684,0.009523809523809525,0.007187415242744779,0.011499864388391647,0.10860655737704918,0.011385231727987125
00-0028042,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,11,63.0,0,0.0,0.0,21.0,52.0,4.0,1.0541954583022743,0,27.45,0.2734031891615143,0.06252461954300187,0.4538720174223728,0.0,6.300000000000001,13.299999999999999,9,0.029649595687331536,0.00668364099299809,0.057777777777777775,0.049821306325395776,0.02342878393454816,0.0,0.0273972602739726,0.025,0.01171439196727408,0.01874302714763853,0.16981132075471697,0.015233775456440564
00-0028042,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,12.0,0,0.0,0.0,6.0,6.0,0.0,0.3652796185342595,0,8.0,0.06601731601731602,0.027812177502579978,0.11849449827778001,0.0,1.2000000000000002,3.2,2,0.03125,0.013422818791946308,0.036585365853658534,0.05761325503355705,0.03234501347708895,0.0,0.0,0.0,0.016172506738544475,0.025876010781671163,0.1875,0.020364006618302153
